Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,Returns,RSI,MACD,Signal
2023-05-15,231.19000244140625,232.8300018310547,230.5500030517578,232.80999755859372,230.5579376220703,2843200,231.09349899291993,226.5039990234375,0.006180277662737099,56.90694047233933,1.15883455501438,1.2186257715026034
2023-05-16,232.55999755859372,233.1000061035156,229.6300048828125,230.47000122070312,228.2405548095703,4289700,230.9369987487793,226.57839904785158,-0.010051099018209775,51.35606873719155,1.0250319691657808,1.179907011035239
2023-05-17,232.72999572753903,233.88999938964844,230.5500030517578,232.6499938964844,230.3994598388672,4990100,230.94099807739258,226.76799896240234,0.009458899918578512,55.69218418828959,1.082422157020062,1.1604100402322035
2023-05-18,232.3999938964844,234.1499938964844,231.1300048828125,233.6000061035156,231.3402862548828,6621900,230.89099807739257,226.99619903564454,0.004083439638747244,57.47133497063528,1.1908351337400518,1.1664950589337733
2023-05-19,234.0,234.33999633789065,231.94000244140625,233.30999755859372,231.05308532714844,5399100,230.85399780273437,227.2621990966797,-0.001241474903015849,56.722554536620116,1.2390687200797288,1.1810097911629645
2023-05-22,233.30999755859372,233.8699951171875,231.17999267578125,231.27999877929688,229.04270935058597,3987800,230.7799980163574,227.56499908447265,-0.008700864945948239,51.64982484128768,1.1008009011133026,1.164968013153032
2023-05-23,229.2700042724609,229.4900054931641,223.66000366210935,224.5800018310547,222.40753173828125,8537200,230.5294982910156,227.7671990966797,-0.028969201762387486,39.19189862389446,0.44545398267737824,1.0210652070579012
2023-05-24,222.5500030517578,223.1000061035156,220.02999877929688,222.25,220.10006713867188,6730800,230.2344985961914,227.8389990234375,-0.010374930145416461,35.9449108524265,-0.25893994829161215,0.7650641759879985
2023-05-25,222.4499969482422,224.69000244140625,220.4900054931641,223.3800048828125,221.2191619873047,6827600,229.95299911499023,227.97919921875,0.005084386424353271,38.601655137035166,-0.7177218129769756,0.46850697819500364
2023-05-26,223.82000732421875,226.2100067138672,223.33999633789065,225.00999450683597,222.83335876464844,5067300,229.56699905395507,228.13039916992187,0.0072969361106360875,42.318077340139496,-0.9389594655806945,0.18701368943986396
2023-05-30,225.00999450683597,225.47000122070312,219.75,221.63999938964844,219.4959716796875,6916000,229.02349929809571,228.21539916992188,-0.01497709079356091,37.292163114652325,-1.3704249353383773,-0.12447403551578429
2023-05-31,219.9600067138672,221.52999877929688,216.13999938964844,221.02999877929688,218.89187622070312,20460600,228.7259994506836,228.27299926757811,-0.002752213553651739,36.448337793883276,-1.7415113214690336,-0.4478814927064342
2023-06-01,222.72999572753903,226.7100067138672,222.42999267578125,226.5,224.3089599609375,7003600,228.75199966430665,228.3639993286133,0.02474777745515455,47.844894232033894,-1.5760488619829118,-0.6735149665617297
2023-06-02,228.80999755859372,230.2700042724609,227.4199981689453,228.7899932861328,226.5767974853516,5895500,228.9114990234375,228.53899932861327,0.010110345634140483,51.746197761507204,-1.245774834010433,-0.7879669400514704
2023-06-05,227.91000366210935,228.3300018310547,225.30999755859372,226.7700042724609,224.5763397216797,4858900,228.6609992980957,228.62259948730468,-0.008829009453860337,48.313165494145075,-1.1339549917151146,-0.8571645503841993
2023-06-06,226.69000244140625,229.25,226.16000366210935,228.22000122070312,226.01231384277344,6020100,228.46049957275392,228.7661996459961,0.006394130268216891,50.834677817814075,-0.9177550169320341,-0.8692826436937662
2023-06-07,227.0,227.5500030517578,221.0200042724609,225.2700042724609,223.09085083007807,8517200,228.06100006103514,228.83539978027343,-0.012926110474381192,45.92585280038675,-0.9732362175522837,-0.8900733584654696
2023-06-08,225.08999633789065,225.13999938964844,222.41000366210935,223.0500030517578,220.892333984375,6248200,227.65,228.8897998046875,-0.00985484608957543,42.59260210074072,-1.1827074981222268,-0.9486001863968211
2023-06-09,223.63999938964844,225.17999267578125,222.75999450683597,223.55999755859372,221.3973846435547,6385000,227.2775001525879,228.8949996948242,0.0022864581925945426,43.60522234746523,-1.292661703173053,-1.0174124897520676
2023-06-12,224.41000366210935,226.4499969482422,223.6300048828125,226.1699981689453,223.98216247558597,8621100,227.01699981689453,228.97119964599608,0.011674721054098836,48.60194477996545,-1.1558717957270233,-1.0451043509470588
2023-06-13,225.6199951171875,227.1499938964844,222.6300048828125,223.3999938964844,221.2389373779297,6868700,226.54649963378907,228.92999938964843,-0.012247443493330845,44.13272610632505,-1.2564968894544961,-1.0873828586485463
2023-06-14,223.7400054931641,225.47000122070312,222.5800018310547,223.44000244140625,221.2785797119141,9160700,226.19499969482422,228.81879943847656,0.00017908928386267675,44.21252037513469,-1.317823595891582,-1.1334710060971536
2023-06-15,222.0200042724609,227.1100006103516,221.3699951171875,226.1699981689453,223.98216247558597,12534000,225.87099990844726,228.78899932861327,0.012218025857992698,49.511592005711265,-1.1330762155939738,-1.1333920479965176
2023-06-16,226.4499969482422,229.8000030517578,226.0800018310547,228.91000366210935,226.69564819335935,13628500,225.63649978637696,228.80379943847657,0.012114805302855913,54.21252335130191,-0.756842630828146,-1.0580821645628433
2023-06-20,227.0,229.57000732421875,226.17999267578125,226.47000122070312,224.2792510986328,12312300,225.29449996948242,228.81339935302734,-0.01065922153846921,49.76855672121256,-0.6480918103878253,-0.9760840937278397
2023-06-21,226.1199951171875,228.6300048828125,224.97999572753903,227.25,225.05169677734372,7032100,225.09300003051757,228.82979949951172,0.0034441593813423488,51.14719093852098,-0.4932803896386986,-0.8795233529100115
2023-06-22,226.3600006103516,228.92999267578125,225.5,228.38999938964844,226.18067932128903,6275500,225.28349990844725,228.82859954833984,0.005016498964349525,53.170169862988814,-0.2754278392833669,-0.7587042501846826
2023-06-23,227.22000122070312,229.97999572753903,226.38999938964844,229.5500030517578,227.32945251464844,5422500,225.64850006103515,228.86339965820312,0.005079047529267466,55.20295111631314,-0.009070958246581995,-0.6087775917970625
2023-06-26,229.44000244140625,230.1000061035156,226.1999969482422,226.3000030517578,224.11090087890625,5165400,225.79449996948242,228.73559967041015,-0.014158135294240037,48.810206000881436,-0.059542678707828145,-0.4989306091792156
2023-06-27,227.47999572753903,228.6100006103516,226.5200042724609,227.33999633789065,225.1408233642578,4628500,225.91100006103517,228.60199951171876,0.004595639735342827,50.77467658372805,-0.015445073010653232,-0.4022335019455031
2023-06-28,227.5,228.05999755859372,226.0200042724609,227.9600067138672,225.7548370361328,5324500,226.22700042724608,228.49159973144532,0.0027272384356644697,51.95835338913369,0.06873986256232456,-0.3080388290439376
2023-06-29,228.7899932861328,234.6999969482422,228.6000061035156,234.32000732421875,232.0533142089844,7118900,226.8915008544922,228.50599975585936,0.0278996333700523,62.04150738695725,0.6412638366995225,-0.11817829589524559
2023-06-30,236.2700042724609,238.27999877929688,235.9499969482422,237.47999572753903,235.1827392578125,6879100,227.44050064086915,228.6041995239258,0.013485781429444677,65.8739650183715,1.3345935028929716,0.17237606386239784
2023-07-03,237.0,238.3999938964844,235.41000366210935,237.97000122070312,235.66799926757807,3087400,227.89950103759764,228.67159942626952,0.002063354817162244,66.43980422170401,1.9016802208423087,0.51823689525838
2023-07-05,234.41000366210935,240.0,233.9900054931641,239.4499969482422,237.1336975097656,7601200,228.53350067138672,228.77959930419922,0.006219253351040788,68.1571709459119,2.442369699257682,0.9030634560582405
2023-07-06,238.2700042724609,239.6000061035156,236.69000244140625,238.8800048828125,236.5692138671875,6441800,229.06650085449218,228.90199951171874,-0.002380422103546276,66.74065312640555,2.7926840865373492,1.2809875821540622
2023-07-07,236.72999572753903,238.44000244140625,236.1300048828125,236.4499969482422,234.1627197265625,5729200,229.62550048828126,229.0391995239258,-0.010172504541610339,60.927064400190034,2.841474679095171,1.593085001542284
2023-07-10,237.00999450683597,239.1000061035156,236.5,238.16000366210935,235.85617065429688,4858900,230.38100051879883,229.2393997192383,0.007232001420754752,63.34665701713599,2.98373024099061,1.8712140494319491
2023-07-11,238.80999755859372,240.6999969482422,238.1199951171875,240.5500030517578,238.22303771972656,3857100,231.23050079345703,229.4701998901367,0.010035267689360916,66.47174216298099,3.251836626937717,2.1473385649331025
2023-07-12,241.5500030517578,243.9499969482422,241.22999572753903,242.2100067138672,239.86700439453125,6116000,232.03250122070312,229.65980010986328,0.006900867350029483,68.48178719284795,3.5572554650196935,2.429321944950421
2023-07-13,243.7899932861328,244.2700042724609,243.1499938964844,243.30999755859372,240.9563446044922,5819600,233.02800140380856,229.87580017089843,0.0045414756378170384,69.77487384610261,3.8437537620704063,2.712208308374418
2023-07-14,244.72999572753903,244.7400054931641,241.9600067138672,243.16000366210935,240.80780029296875,4940600,234.01400146484372,230.19940032958985,-0.0006164723931997296,69.35701878859543,4.012449453065017,2.972256537312538
2023-07-17,243.1100006103516,245.3699951171875,243.0,243.9900054931641,241.62977600097656,4328100,234.90500183105465,230.55960052490235,0.0034133978390957775,70.41290959480587,4.165103494320817,3.210825928714194
2023-07-18,243.1000061035156,243.17999267578125,237.67999267578125,240.7700042724609,238.44093322753903,7674700,235.49800186157222,230.86300048828124,-0.013197266888841486,61.551758752630356,3.980372477763467,3.3647352385240485
2023-07-19,241.25,242.58999633789065,240.1199951171875,241.4199981689453,239.08462524414065,4835500,236.24550170898434,231.0558004760742,0.002699646488143248,62.57559538537154,3.8421311946787,3.460214429754979
2023-07-20,241.16000366210935,241.6100006103516,239.07000732421875,239.6199951171875,237.3020477294922,4695000,236.8640014648437,231.2036004638672,-0.007455898705202468,57.971764604316,3.546447539190808,3.4774610516421447
2023-07-21,239.7400054931641,240.3500061035156,238.72999572753903,239.25,236.9356231689453,5426800,237.40700149536127,231.32340057373048,-0.0015440911640389743,57.04275061104321,3.244855918970927,3.430940025107901
2023-07-24,239.67999267578125,241.27999877929688,238.19000244140625,240.7400054931641,238.41119384765625,6010000,237.9665016174316,231.51280059814454,0.006227818153246023,59.834253842494924,3.090448610059923,3.3628417420983054
2023-07-25,240.0200042724609,240.8000030517578,238.55999755859372,238.69000244140625,236.38104248046875,4997500,238.58600158691402,231.66640075683594,-0.008515423298916747,54.57916703312825,2.7707224281796243,3.244417879314569
2023-07-26,231.4199981689453,238.8500061035156,227.67999267578125,237.1000061035156,234.8064117431641,7551400,239.07400207519527,231.78080078125,-0.006661344512244316,50.84891636348914,2.361812208263018,3.067896745104259
2023-07-27,237.4199981689453,238.66000366210935,232.9600067138672,234.44000244140625,232.1721649169922,8160100,239.39800186157223,231.81340087890624,-0.011218910137640425,45.27408666035162,1.802331690174185,2.8147837341182442
2023-07-28,234.5800018310547,235.8800048828125,233.7100067138672,235.75,233.469482421875,6794800,239.46950149536127,231.9190008544922,0.005587773182698097,48.281340565893025,1.4479540901898247,2.5414178053325602
2023-07-31,236.0,238.4199981689453,236.0,237.72999572753903,235.43032836914065,4799600,239.4820014953613,232.02060089111328,0.008398709342689381,52.52751198655171,1.3117552982087375,2.2954853039077956
2023-08-01,237.13999938964844,240.72999572753903,237.0,239.77999877929688,237.4604949951172,4627300,239.57250137329098,232.1442007446289,0.008623241023851813,56.50882516085849,1.3536310716035587,2.107114457446948
2023-08-02,238.6300048828125,238.7899932861328,236.7899932861328,237.55999755859372,235.2619781494141,4868200,239.47800140380855,232.2292007446289,-0.009258492084431635,51.47430348223774,1.1939196163826864,1.9244754892340956
2023-08-03,236.0,239.0500030517578,235.25,238.75999450683597,236.4503631591797,5033800,239.47200088500972,232.3788006591797,0.005051342652696578,53.86688282733102,1.1509098896006833,1.7697623693074132
2023-08-04,238.0,241.91000366210935,237.83999633789065,238.9900054931641,236.6781463623047,5167700,239.5990013122558,232.66700073242188,0.0009633564735298528,54.33167920691465,1.1224454827452064,1.6402989919949718
2023-08-07,239.22000122070312,242.17999267578125,239.2100067138672,241.50999450683597,239.1737518310547,5649800,239.7665008544922,233.0522006225586,0.010544328029416183,59.183656729748726,1.2883776723935796,1.5699147280746932
2023-08-08,240.4199981689453,241.3600006103516,237.38999938964844,239.2899932861328,236.9752349853516,5080600,239.70350036621093,233.370400390625,-0.009192171219399858,53.7644219414407,1.2266050435731586,1.5012527911743863
2023-08-09,240.5,241.97000122070312,239.4900054931641,239.75999450683597,237.440673828125,4055000,239.58099975585938,233.665400390625,0.001964149082244182,54.70993935241763,1.2017222546266737,1.4413466838648437
2023-08-10,240.6199951171875,243.9499969482422,240.08999633789065,240.16000366210935,238.2840576171875,4778000,239.42350006103516,234.03580047607423,0.0016683732250502015,55.54321166689219,1.2004419137972206,1.3931657298513191
2023-08-11,240.0,240.72000122070312,238.4199981689453,240.0399932861328,238.1649932861328,3606800,239.26749954223632,234.41600036621094,-0.0004997100855536063,55.214984478143805,1.1761850707470103,1.3497695980304574
2023-08-14,240.72000122070312,243.3300018310547,240.25999450683597,242.8999938964844,241.00265502929688,4351100,239.21299896240234,234.74400024414064,0.011914683762477951,61.11269466714351,1.3719248000006985,1.3542006384245056
2023-08-15,242.00999450683597,242.6699981689453,239.3500061035156,239.8300018310547,237.9566345214844,3770100,239.16599884033204,234.96480041503906,-0.012638913719932199,53.038523776981336,1.2647480151366892,1.3363101137669422
2023-08-16,236.52999877929688,241.07000732421875,236.0200042724609,239.2899932861328,237.42083740234372,3218600,239.05949859619142,235.2152001953125,-0.0022516304915941587,51.743521454061124,1.1232869121282363,1.293705473439201
2023-08-17,240.0,240.3800048828125,236.4900054931641,237.3699951171875,235.51583862304688,4177600,238.9469985961914,235.39820007324218,-0.008023729461388185,47.319621958933546,0.8464923260703756,1.204262843965436
2023-08-18,235.5800018310547,239.0500030517578,235.3000030517578,238.1699981689453,236.30958557128903,4344800,238.89299850463868,235.65619995117189,0.003370278755589373,49.265985717909274,0.6838017419650555,1.1001706235653599
2023-08-21,239.3800048828125,240.52999877929688,237.75999450683597,239.4600067138672,237.5895233154297,3573600,238.82899856567383,235.98440002441407,0.005416335201072764,52.32480110969387,0.6514516612271279,1.0104268310977136
2023-08-22,240.0,241.42999267578125,238.6699981689453,240.57000732421875,238.69085693359372,3848700,238.92299880981446,236.32460021972656,0.00463543213576334,54.847421546721186,0.707229263056206,0.949787317489412
2023-08-23,241.32000732421875,242.5399932861328,240.72000122070312,242.3000030517578,240.4073486328125,4947700,239.18299865722656,236.6472003173828,0.0071912361261541324,58.530373214669936,0.880875427790869,0.9360049395497034
2023-08-24,242.25,243.55999755859372,239.3600006103516,239.47000122070312,237.59942626953125,4570700,239.43449859619142,236.96860046386718,-0.011679743274498278,51.17658474989643,0.7811293945183024,0.9050298305434232
2023-08-25,241.3800048828125,243.41000366210935,240.2100067138672,242.57000732421875,240.67523193359372,3541500,239.77549896240234,237.35120056152343,0.012945279524421816,57.478833307846386,0.9413729676533933,0.9122984579654172
2023-08-28,243.00999450683597,245.22999572753903,242.6000061035156,243.8300018310547,241.9253845214844,3741500,240.08049926757812,237.70440063476562,0.005194354078374763,59.75284822739471,1.1567044119067873,0.9611796487536912
2023-08-29,243.5,245.8300018310547,243.3999938964844,245.33999633789065,243.423583984375,3975600,240.35849914550786,238.03300048828126,0.006192816698095349,62.35138317407518,1.432684969495,1.055480712901953
2023-08-30,246.4199981689453,248.22999572753903,246.0500030517578,246.22999572753903,244.306640625,4573300,240.79199905395507,238.42820037841796,0.003627616381075782,63.83355402689449,1.703579261144398,1.185100422550442
2023-08-31,245.58999633789065,248.0200042724609,245.4499969482422,245.67999267578125,243.7609405517578,5532600,241.13799896240235,238.7968002319336,-0.002233696386716333,62.203784748709566,1.8525294825398078,1.3185862345483153
2023-09-01,247.47000122070312,248.8699951171875,246.7700042724609,248.1100006103516,246.17193603515625,4111800,241.59399871826176,239.19120025634766,0.009890947602628541,66.29791072963755,2.141963713655315,1.483261730369715
2023-09-05,248.3500061035156,248.69000244140625,245.1999969482422,245.33999633789065,243.423583984375,4459600,241.7854988098145,239.5070001220703,-0.011164420078379367,58.516653052297904,2.1233495799608306,1.6112793002879382
2023-09-06,245.4199981689453,246.66000366210935,244.2100067138672,246.16000366210935,244.2371826171875,4520300,242.12899932861333,239.90420013427735,0.0033423303841961793,60.01286201504637,2.149981830651143,1.719019806360579
2023-09-07,245.5,247.3999938964844,245.1100006103516,247.13999938964844,245.20953369140625,4007900,242.4979995727539,240.3002001953125,0.003981133055572572,61.78673977675216,2.2245226340367026,1.8201203718958037
2023-09-08,247.7899932861328,248.13999938964844,246.44000244140625,247.2899932861328,245.3583526611328,3309100,242.85449905395512,240.6867999267578,0.000606918737779516,62.06412768844061,2.269538188157611,1.9100039351481652
2023-09-11,247.3300018310547,248.3600006103516,246.2700042724609,247.22000122070312,245.28892517089844,2995800,243.21349945068363,240.9447998046875,-0.00028303638371929285,61.838551811061095,2.273359689008288,1.9826750859201898
2023-09-12,246.94000244140625,247.75999450683597,246.00999450683597,247.3000030517578,245.36827087402344,3499600,243.43349990844726,241.14119995117187,0.0003236058193498703,62.008522480293834,2.2568284219069596,2.037505753117544
2023-09-13,247.1499938964844,250.05999755859372,246.6100006103516,247.8300018310547,245.89414978027344,5657000,243.83349990844727,241.33839996337892,0.002143141013977168,63.17858544009436,2.260436836949168,2.0820919698838685
2023-09-14,245.0,245.5399932861328,238.75,241.5,239.61358642578125,12000000,243.94400024414062,241.37940002441405,-0.025541709172765326,45.25268294525152,1.7325465677733405,2.012182889461763
2023-09-15,241.8999938964844,244.1000061035156,240.02999877929688,241.07000732421875,239.18695068359372,13051300,244.12900085449218,241.42320007324219,-0.0017805079742494456,44.33249775657009,1.2649117950772677,1.862728670584864
2023-09-18,240.94000244140625,245.22999572753903,240.7700042724609,244.66000366210935,242.7489013671875,4771600,244.4535011291504,241.58740020751952,0.014891924456875039,52.93704006552326,1.1704978001747008,1.7242824965028314
2023-09-19,245.0,245.1199951171875,241.4600067138672,243.55999755859372,241.6574859619141,4709000,244.65850067138666,241.69540008544922,-0.004496060193944884,50.36802453522235,0.9954379406381406,1.5785135853298933
2023-09-20,243.6300048828125,244.52999877929688,241.6699981689453,241.8600006103516,239.9707794189453,5756600,244.72300033569337,241.72160003662108,-0.0069797871788578325,46.60387527031041,0.7113264657495506,1.4050761614138247
2023-09-21,240.7700042724609,240.77999877929688,236.2700042724609,236.6100006103516,234.76177978515625,6881500,244.4385002136231,241.60959991455078,-0.02170677245824537,37.326501557311495,0.061822302053371914,1.1364253895417342
2023-09-22,236.75,237.7899932861328,234.8800048828125,235.0800018310547,233.2437438964844,5935500,244.21900024414063,241.445,-0.006466331834453998,35.13158874065341,-0.569804193801275,0.7951794728731323
2023-09-25,235.3800048828125,235.47000122070312,232.2100067138672,233.3600006103516,231.53717041015625,5921600,243.75849990844728,241.24899993896486,-0.007316663294648196,32.79676877094217,-1.1953828370049848,0.39706701089750884
2023-09-26,231.92999267578125,232.6699981689453,229.6000061035156,229.6499938964844,227.8561553955078,6193200,243.04949951171875,240.96219970703126,-0.015898211793639372,28.410763600677726,-1.9678409097151643,-0.07591457322502582
2023-09-27,230.25999450683597,230.67999267578125,227.9199981689453,229.5,227.7073211669922,6006700,242.25749969482422,240.73679962158204,-0.0006531413040316014,28.24629494370383,-2.562582891077028,-0.5732482367954264
2023-09-28,230.6699981689453,232.5399932861328,229.6699981689453,231.66000366210935,229.8504638671875,4203900,241.52900009155275,240.5415997314453,0.009411780662785807,34.15745142227034,-2.827037622618718,-1.0240061139600847
2023-09-29,232.83999633789065,233.02999877929688,229.6499938964844,230.00999450683597,228.2133331298828,6044200,240.74550018310546,240.34939971923828,-0.007122546530216045,31.98948793739465,-3.133639209602052,-1.4459327330884781
2023-10-02,229.2400054931641,231.3699951171875,228.7700042724609,231.2700042724609,229.4635009765625,5175200,239.90350036621095,240.1897998046875,0.005478065282886968,35.36327809572727,-3.237629540498091,-1.8042720945704007
2023-10-03,230.47000122070312,231.75,227.77999877929688,228.80999755859372,227.022705078125,5585700,239.0770004272461,239.9511996459961,-0.010636946722105134,32.02321954679115,-3.4784472351496447,-2.1391071226862497
2023-10-04,229.47999572753903,231.6999969482422,228.8800048828125,231.22000122070312,229.41387939453125,5430900,238.3300003051758,239.80179962158203,0.010532772552878766,38.183133476648145,-3.4352306384246276,-2.3983318258339255
2023-10-05,230.41000366210935,234.19000244140625,230.22000122070312,233.47999572753903,231.6562347412109,6126200,237.64700012207032,239.7293994140625,0.009774217173706745,43.36595220992589,-3.1819390918591353,-2.5550532790389675
2023-10-06,233.1699981689453,236.58999633789065,232.75,235.0399932861328,233.20404052734372,6401000,237.0345001220703,239.74139923095703,0.006681504142282968,46.688571420538,-2.822785635125342,-2.6085997502562424
2023-10-09,232.8000030517578,235.1699981689453,231.6999969482422,234.44000244140625,232.60874938964844,5372200,236.39550018310547,239.71519927978517,-0.00255271809847335,45.580949045259345,-2.5570916194844244,-2.5982981241018788
2023-10-10,234.8999938964844,238.22000122070312,234.27999877929688,236.6000061035156,234.7518615722656,4644000,235.8605003356933,239.69259948730468,0.009213460329361656,50.16462021916628,-2.1474781627372863,-2.5081341318289603
2023-10-11,237.5500030517578,238.50999450683597,234.88999938964844,235.67999267578125,233.83905029296875,4760900,235.25299987792965,239.61059936523438,-0.003888475925616919,48.298579109604596,-1.875474637723471,-2.3816022330078623
2023-10-12,236.7100067138672,237.72999572753903,234.88999938964844,236.77999877929688,234.93045043945312,4472800,235.0169998168945,239.59499938964845,0.004667371595809877,50.661739114479374,-1.553243757871229,-2.215930537980536
2023-10-13,236.38999938964844,238.6499938964844,236.22999572753903,237.6699981689453,235.8135223388672,4966800,234.84699935913082,239.5731994628906,0.0037587608507339,52.55143965037611,-1.212085780945273,-2.015161586573483
2023-10-16,239.0,240.7100067138672,238.3300018310547,240.07000732421875,238.19476318359372,6227300,234.61749954223632,239.5947994995117,0.010098073689416287,57.30081612220439,-0.739530102523446,-1.7600352897634757
2023-10-17,239.6300048828125,241.47999572753903,238.2899932861328,241.1999969482422,239.31591796875,4527600,234.49949951171874,239.58859954833986,0.004706917105631536,59.36324426223014,-0.27072485623065745,-1.4621732030569121
2023-10-18,239.9600067138672,240.8300018310547,236.9900054931641,237.47000122070312,235.6150665283203,9528300,234.27999954223634,239.55219970703126,-0.015464327424263846,50.664072432440435,-0.1978916317738424,-1.209316888800298
2023-10-19,237.47000122070312,237.9199981689453,233.41000366210935,233.80999755859372,231.9836578369141,5927400,234.13999938964838,239.4331997680664,-0.01541248849663257,43.870601254119514,-0.43053949298851535,-1.0535614096379415
2023-10-20,234.1300048828125,235.7700042724609,232.63999938964844,233.3800048828125,231.5570068359375,5748300,234.0549995422363,239.29759979248047,-0.001839068817720113,43.138749008724496,-0.6422084353929449,-0.9712908147889422
2023-10-23,231.3600006103516,234.4600067138672,231.27999877929688,231.52999877929688,229.7214813232422,5071700,233.96349945068354,239.12739990234374,-0.007927012018208557,40.04361215859379,-0.948306145700883,-0.9666938809713304
2023-10-24,232.88999938964844,236.52999877929688,232.88999938964844,234.6499938964844,232.8170928955078,6844100,234.21349945068354,238.96239990234375,0.01347555450108917,46.95580165868081,-0.9284308820844274,-0.9590412811939497
2023-10-25,232.25,238.47999572753903,231.2899932861328,236.8500061035156,234.9999237060547,10365300,234.58099975585932,238.90279998779297,0.009375718151527934,51.22578629219126,-0.7267791361592515,-0.91258885218701
2023-10-26,234.57000732421875,235.6100006103516,230.3600006103516,231.27999877929688,229.47341918945312,6414500,234.5619995117187,238.74260009765624,-0.023517024195407243,42.00610002180715,-1.0048385618118516,-0.9310387941119783
2023-10-27,231.1699981689453,231.38999938964844,228.02999877929688,229.2700042724609,227.47911071777344,5540900,234.52499999999995,238.58060028076173,-0.008690740736098101,39.26008722080512,-1.3715816786170762,-1.019147371012998
2023-10-30,232.19000244140625,233.3800048828125,230.02999877929688,233.0800018310547,231.2593536376953,5170300,234.61549987792964,238.4788003540039,0.016617950397322945,46.41127424052543,-1.3393540397747472,-1.0831887047653477
2023-10-31,233.57000732421875,235.72000122070312,232.9900054931641,235.1000061035156,233.26356506347656,4828400,234.93000030517572,238.39160034179687,0.00866657051910047,49.78674697078057,-1.1377012293199016,-1.0940912096762585
2023-11-01,236.13999938964844,239.0399932861328,235.67999267578125,238.5800018310547,236.71641540527344,4996200,235.2980003356933,238.3518002319336,0.01480219326751886,55.04076103130184,-0.6891393827003753,-1.0131008442810818
2023-11-02,239.91000366210935,243.25,239.1999969482422,243.25,241.3498992919922,6286700,235.7865005493164,238.37080017089843,0.019574139211602004,60.94627876269874,0.04268686824445922,-0.8019433017759736
2023-11-03,245.1199951171875,245.32000732421875,242.25999450683597,243.6000061035156,241.69720458984372,5029800,236.21450119018556,238.45340026855467,0.0014388740123971733,61.35597779710235,0.6434892683450357,-0.5128567877517718
2023-11-06,244.0,244.77999877929688,242.6100006103516,243.4900054931641,241.58804321289065,5254100,236.66700134277343,238.4718002319336,-0.00045156242855248774,61.13889557015696,1.0980952109787268,-0.19066638800567204
2023-11-07,243.41000366210935,245.07000732421875,243.3800048828125,244.7700042724609,242.85806274414065,4219700,237.07550125122071,238.49060028076173,0.0052568842680187355,62.788732402560335,1.5438622172484315,0.1562393330451487
2023-11-08,243.4900054931641,244.75,242.8000030517578,243.91000366210935,242.51998901367188,5117500,237.48700180053712,238.4620004272461,-0.0035135049039516364,60.91744111569862,1.8069119630185924,0.4863738590398375
2023-11-09,244.3300018310547,244.47999572753903,240.97000122070312,241.63999938964844,240.26292419433597,4866600,237.7300018310547,238.3702005004883,-0.009306728868757497,56.15973786635473,1.8113305174511254,0.7513651907220951
2023-11-10,243.97999572753903,245.2700042724609,241.97000122070312,245.25,243.8523406982422,4094400,238.10900192260743,238.36160064697265,0.01493958210341817,61.33191770004179,2.082127661294379,1.017517684836552
2023-11-13,245.0,245.67999267578125,244.1100006103516,244.6699981689453,243.2756500244141,4088500,238.33900146484376,238.29280059814454,-0.0023649412071546916,60.10499330916479,2.2242947628390652,1.2588731004370546
2023-11-14,246.1699981689453,247.92999267578125,245.5800018310547,246.94000244140625,245.5326995849609,14092000,238.62600173950196,238.32480072021485,0.00927782028630042,63.20723530211213,2.491414117546583,1.5053813038589603
2023-11-15,246.80999755859372,248.2400054931641,245.33999633789065,248.1100006103516,246.69602966308597,13258900,239.1580017089844,238.36380065917967,0.004737985572924597,64.7295731221624,2.7656366668481382,1.7574323764567958
2023-11-16,248.58999633789065,249.4499969482422,247.2700042724609,248.57000732421875,247.15342712402344,7051600,239.89600219726563,238.3924008178711,0.0018540434191911537,65.33684115879204,2.985661858810573,2.003078272927551
2023-11-17,249.4499969482422,250.2400054931641,248.66000366210935,249.55999755859372,248.1377868652344,7238200,240.7050018310547,238.43780090332032,0.003982742105662407,66.66697651845706,3.202995211850265,2.243061660712094
2023-11-20,249.6100006103516,250.92999267578125,245.6000061035156,249.97000122070312,248.54544067382807,8604200,241.627001953125,238.4928009033203,0.0016429061793572508,67.22786172887231,3.3694761058034715,2.4683445497303693
2023-11-21,250.02999877929688,253.33999633789065,250.02999877929688,252.22999572753903,250.7925567626953,7213700,242.50600204467773,238.59140075683592,0.009041062910747133,70.2040527875279,3.6417957286106457,2.7030347855064245
2023-11-22,253.0,254.5399932861328,252.66000366210935,253.72000122070312,252.2740631103516,5701400,243.3495018005371,238.7092007446289,0.005907328701593384,72.00890281544608,3.9325104498816756,2.9489299183814746
2023-11-24,254.19000244140625,254.6999969482422,253.5,254.3000030517578,252.85076904296875,1640900,244.50050201416016,238.96520080566407,0.002285991755731409,72.70207283932191,4.161731412330511,3.191490217171282
2023-11-27,254.3000030517578,254.97999572753903,252.5200042724609,254.13999938964844,252.6916656494141,5478900,245.74400177001954,239.22660064697266,-0.0006291925292537526,72.17110471983236,4.281129521974492,3.4094180781319237
2023-11-28,253.8500061035156,254.1499938964844,251.6100006103516,252.94000244140625,251.49850463867188,5234900,246.73700180053712,239.3922006225586,-0.004721794881262897,68.15107498650688,4.230160996371694,3.5735666617798776
